date,race_id,horse_id,horse_name,actual_rank,target,odds,win_odds,popularity,ranker_score,ranker_win_probability,prediction_rank,win_payout,model_train_end_date,evaluation_mode
2026-07-26,2026-0726-04-02-02-06,2022105824,フィーチャリング,4,0,329.0,32.9,8,-0.9979848814622342,0.07296440430953366,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-06,2021106307,モリノセピア,7,0,66.0,6.6,4,-1.032700853237643,0.06943405579345796,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-06,2021105779,レッドセニョール,5,0,894.0,89.4,11,-1.0532014112093575,0.06743006274368726,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-06,2020105803,マイネルラッシュ,6,0,623.0,62.3,10,-1.2480513911732483,0.05104633956047728,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-06,2022106169,カワキタマナレア,10,0,98.0,9.8,5,-1.4311670693859717,0.03929667905922207,10,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-06,2022103725,ロッカバイベイビー,9,0,397.0,39.7,9,-2.086597328406028,0.015406832371796087,11,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2021110030,アンパドゥ,1,1,48.0,4.8,1,1.0380890358415364,0.17559319303855198,1,480.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2020100680,エルトンバローズ,5,0,89.0,8.9,3,0.9345248395887413,0.15144477917978846,2,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2022104814,ダノンセンチュリー,11,0,50.0,5.0,2,0.8700708144090135,0.1381229023864727,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2021104893,ファーヴェント,3,0,106.0,10.6,6,0.7472972755658916,0.11590293992108543,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2022104401,ランスオブカオス,13,0,103.0,10.3,5,0.477730688784231,0.0788587274949658,5,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2023107053,サンダーストラック,9,0,143.0,14.3,9,0.3570682244060208,0.06637251519158292,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2021105454,ブエナオンダ,4,0,432.0,43.2,14,0.2935230456542807,0.06061268630694814,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2021100139,クランフォード,2,0,113.0,11.3,8,0.1769888700703615,0.051317243303543036,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2019105806,ドロップオブライト,12,0,160.0,16.0,10,0.06990825846687894,0.044038071457006785,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2021104094,シリウスコルト,10,0,90.0,9.0,4,-0.08317647086550144,0.035387620291870044,10,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2022104813,ジュタ,7,0,375.0,37.5,13,-0.16050461646259845,0.031686580725122086,11,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2021105752,レディマリオン,8,0,250.0,25.0,11,-0.395956564448331,0.022635814053026632,12,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2020101772,メタルスピード,14,0,111.0,11.1,7,-0.6387556908646598,0.01600141970249271,13,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-07,2019105546,マテンロウスカイ,6,0,310.0,31.0,12,-0.8387089246289301,0.012025506947543396,14,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2023103628,ケイツーリーブル,9,0,53.0,5.3,3,0.0007384222234300313,0.15057292081901802,1,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022103371,パイシャオピン,13,0,48.0,4.8,2,-0.06594251125859302,0.13689155104768244,2,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022105385,ステアハート,15,0,41.0,4.1,1,-0.2470599412119869,0.10568361096710108,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022105787,コンアフェット,10,0,73.0,7.3,4,-0.28473570524712005,0.10014581845895099,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022105058,ヴァンアグレアブル,8,0,160.0,16.0,8,-0.3663142320696486,0.08912916019548041,5,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022105803,パースウェイド,2,0,104.0,10.4,6,-0.4609884211942329,0.07785418968589586,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2021105984,モモンウールー,1,1,134.0,13.4,7,-0.528024926307197,0.07074425121943467,7,1340.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022104912,カーラデマドレ,6,0,90.0,9.0,5,-0.5577093078864473,0.06780697182750993,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2021106707,ヴァズレーヌ,3,0,278.0,27.8,9,-0.7982565997404084,0.048087680931139715,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2021104929,ルトゥール,12,0,1144.0,114.4,14,-0.8229135888082076,0.04642331263398768,10,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022105053,スルーザナイト,14,0,287.0,28.7,10,-0.8622549053146688,0.04388619824128778,11,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2021100606,ベルイストワール,4,0,901.0,90.1,13,-1.4117506098712134,0.02001748248817925,12,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022104917,エターナルプロミス,7,0,419.0,41.9,11,-1.4384200327256238,0.019269178310151385,13,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2022101457,アンドリーナ,5,0,723.0,72.3,12,-1.709330241181188,0.013085336565475997,14,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-08,2021105895,レーヴドレフォン,11,0,1183.0,118.3,15,-1.8699535027902183,0.010402336608704732,15,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2020102976,ノーブルクライ,6,0,24.0,2.4,1,0.035822484880707904,0.23058630143520337,1,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2021105885,キャネル,1,1,37.0,3.7,2,-0.12733047848370424,0.1826459428167987,2,370.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2019106698,バラジ,9,0,60.0,6.0,3,-0.5325035398584834,0.1023840440872751,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2019103996,タイキエクセロン,12,0,1087.0,108.7,12,-0.6869457386892864,0.08211323163959902,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2021100557,オーサムストローク,4,0,69.0,6.9,4,-0.7056577090968571,0.07994730915311596,5,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2019104915,バンデルオーラ,10,0,189.0,18.9,7,-0.7289796729366937,0.07732758055779827,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2022101614,ノブダブルホワイト,2,0,153.0,15.3,6,-0.9339044399981105,0.05770253020899758,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2021104844,グロッシェン,5,0,143.0,14.3,5,-1.0064657139595214,0.05202071792461146,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2022107011,ニシノブレイゼスト,11,0,828.0,82.8,11,-1.0884672318652249,0.04627014956159746,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2022100737,セイウンビッグバン,3,0,442.0,44.2,8,-1.3717113382478592,0.030872400516025245,10,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2020102452,フェスティヴビーム,7,0,590.0,59.0,9,-1.6517147867612405,0.02069428698555935,11,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2021103506,ジュリアスローズ,13,0,748.0,74.8,10,-1.863252819050291,0.015297057385541473,12,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2020100209,コトブキヘスペラス,8,0,2558.0,255.8,14,-1.9392986036717657,0.013722319214707544,13,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-09,2022101826,スマートフランキー,14,0,2329.0,232.9,13,-2.281510208375572,0.008416128513169262,14,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2021105373,パレスドフィーヌ,1,1,60.0,6.0,3,-0.5960779316318353,0.1486849670166019,1,600.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2021104137,ミエノブラボー,2,0,83.0,8.3,5,-0.6639872756972959,0.1349381335816891,2,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2022106950,シャンクス,3,0,88.0,8.8,6,-0.6850647358458473,0.13093561924872502,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2022106320,ルブリアン,11,0,44.0,4.4,1,-0.7506933685919278,0.11921761930187082,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2023103702,リアアーテシアン,10,0,156.0,15.6,8,-0.909723225930194,0.09498937527731496,5,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2022100075,ブラックティンカー,8,0,75.0,7.5,4,-1.0128779967916917,0.08197391507261512,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2023101860,コウジハラ,9,0,156.0,15.6,9,-1.0231346873966118,0.08078155603983297,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2023101827,ヨドノティアラ,5,0,51.0,5.1,2,-1.2570043405409437,0.05783818329113905,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2022104874,ホウオウガイア,14,0,335.0,33.5,10,-1.3588661233712573,0.05000546680392155,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2023102312,ラブソング,6,0,336.0,33.6,11,-1.8665334583525546,0.024213087325460535,10,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2022104122,スカイダイバー,4,0,412.0,41.2,12,-1.9763206199704777,0.020698360272507748,11,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2023102819,マーシャルアン,12,0,1104.0,110.4,14,-1.9898466231674863,0.020302248054863054,12,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2022101571,ハッピーダンシング,15,0,927.0,92.7,13,-2.2287793153617423,0.01443129632430281,13,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2022101579,オレイア,13,0,3191.0,319.1,15,-2.3647283377594532,0.011883921059305459,14,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-04-02-02-11,2022101265,テンペストヒロイン,7,0,153.0,15.3,7,-2.551085962343254,0.009106251329849732,15,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2023105645,サヴォアフェール,1,1,22.0,2.2,1,1.0230524677276718,0.36100273310302405,1,220.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2022105098,マディソンガール,7,0,40.0,4.0,2,0.5608654139500424,0.186534891904409,2,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2022103278,ホウオウタイタン,4,0,67.0,6.7,4,0.4573086147936117,0.1608834234937778,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2023107227,レッドラージャ,2,0,43.0,4.3,3,0.33787515623917425,0.13564766133601633,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2022105250,エアビッグマム,8,0,132.0,13.2,5,0.08972644722440087,0.09516028142267238,5,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2022101925,オデット,6,0,598.0,59.8,8,-1.0508308193051965,0.01865650948387879,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2022104623,コリカンチャ,3,0,592.0,59.2,7,-1.1716336960053293,0.015699354251594983,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2022100529,ハッピーダンチャン,9,0,2127.0,212.7,10,-1.4649867635217824,0.010324748397805826,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2022103651,ツーエムクロノス,10,0,689.0,68.9,9,-1.583894335649258,0.008711777188972746,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-06,2021105970,コンフェルマ,5,0,175.0,17.5,6,-1.700156817478915,0.007378619417848082,10,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2022106942,ドンインザムード,3,0,18.0,1.8,1,1.6447255401170209,0.25620126027718776,1,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2022106658,ベルジュロネット,9,0,88.0,8.8,4,1.5897332207361838,0.23684427373188455,2,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2022110138,ドラゴンテイラー,14,0,87.0,8.7,3,1.3177927813778116,0.16059995324191262,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2022100623,ダノンフィーゴ,10,0,51.0,5.1,2,1.1643694754521423,0.12899070648879954,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2021110126,インユアパレス,4,0,106.0,10.6,5,0.6723303691910596,0.06386856821198963,5,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2022103264,メイショウハチロー,2,0,140.0,14.0,6,0.6687676573178126,0.06354432930990628,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2019103879,バトルクライ,5,0,399.0,39.9,8,0.08985052358405912,0.027791029393799224,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2017101560,ケイアイドリー,13,0,3182.0,318.2,14,-0.34984986037296106,0.014828779884419814,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2022100140,ハッピーマン,8,0,780.0,78.0,10,-0.46576624705219544,0.01256575229139536,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2022103622,マテンロウコマンド,1,1,163.0,16.3,7,-0.635443943295942,0.009860908775431528,10,1630.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2020106062,ジュンウィンダム,12,0,2416.0,241.6,11,-0.6928218367322335,0.009084865644910569,11,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2020103876,モンドプリューム,11,0,2666.0,266.6,12,-0.8866693725121438,0.00688733943684266,12,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2021110148,ノーブルロジャー,7,0,643.0,64.3,9,-0.9238938731584219,0.006530653428393639,13,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-07,2022102493,トリリオンボーイ,6,0,3059.0,305.9,13,-1.624160012087569,0.002401579883126926,14,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2022100439,ハギノコラソン,7,0,51.0,5.1,3,-0.005724278962203022,0.23874440069598096,1,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2023104848,ダンツシタン,1,1,32.0,3.2,1,-0.14682904541766229,0.1951591322741981,2,320.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2020100771,ジョータルマエ,8,0,43.0,4.3,2,-0.3227840741750165,0.15178286228482468,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2022102260,ジェシーテソーロ,9,0,326.0,32.6,8,-0.6462139845648188,0.0956225081060561,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2022110118,ユウトザユウト,12,0,77.0,7.7,5,-0.893907447924719,0.06712526012039319,5,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2021106164,キングオブフジ,5,0,449.0,44.9,9,-0.9699667110467348,0.06021396714691929,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2022103775,テイエムパイロット,4,0,143.0,14.3,7,-1.139200433132979,0.04728257704725956,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2022100358,アイブリンク,10,0,71.0,7.1,4,-1.3177457609811773,0.03663767650459612,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2020106393,ノボリクレバー,3,0,110.0,11.0,6,-1.3211904669602073,0.03645782507373598,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2022104413,マハートマーベル,2,0,463.0,46.3,10,-1.3522307053348948,0.03487648840113888,10,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2020106491,メイショウジェンマ,11,0,1465.0,146.5,11,-1.7913887587392818,0.01862387332240616,11,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-08,2020102559,ナチュラルリバー,6,0,2843.0,284.3,12,-1.8360227776584785,0.01747342902249117,12,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023103247,フルールジェンヌ,5,0,80.0,8.0,6,0.6607800735477822,0.24819160003472357,1,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023105300,スウィッチインラヴ,6,0,54.0,5.4,4,0.38692912907935806,0.16783567801793997,2,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023107105,ルージュバロン,2,0,68.0,6.8,5,0.29843930853289863,0.1479051757977465,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023103160,メイクワンズデイ,3,0,53.0,5.3,3,0.11513925146268988,0.11383091435830182,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023110085,ナルキッソス,1,1,52.0,5.2,2,0.0603733400504345,0.10526459404046991,5,520.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023103719,ペアレンツギフト,10,0,36.0,3.6,1,-0.18901692176199134,0.073714927374254,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2021105529,ルクスノア,9,0,279.0,27.9,8,-0.5996514806770045,0.041000510696045295,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2022104649,インターポーザー,14,0,1354.0,135.4,11,-0.77980646984685,0.0316969433639881,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023104355,テルヴィセクス,11,0,238.0,23.8,7,-0.9641705925133399,0.024357576092287683,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2022106996,ゴージャス,13,0,417.0,41.7,9,-1.377106087927456,0.013503313282952503,10,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023106107,ベルフラム,4,0,2533.0,253.3,14,-1.6338770579333897,0.009356950276732792,11,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2022104905,チリーゴールド,7,0,1801.0,180.1,13,-1.64160006587369,0.009254283669899097,12,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2022104892,ダノンフェルゼン,12,0,1436.0,143.6,12,-1.8042959881228349,0.007335046842268453,13,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-09,2023103678,リアライズブラーヴ,8,0,439.0,43.9,10,-1.8622231173554529,0.006752486152390362,14,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2023105593,ポッドリプル,1,1,27.0,2.7,1,0.4957653565478557,0.3047895774989976,1,270.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2023101501,マイティキングダム,15,0,74.0,7.4,4,-0.33185146507161073,0.09343928653414421,2,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2023110043,ラブインアクション,3,0,44.0,4.4,2,-0.40163777639883974,0.0845731764444505,3,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2023103718,アーガイルショア,4,0,99.0,9.9,5,-0.44682879110367185,0.07928576153256262,4,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2022105194,ラトラース,16,0,185.0,18.5,8,-0.5277151134802938,0.07063365082251263,5,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2023106289,シャープインサイト,13,0,724.0,72.4,12,-0.5449121406947537,0.06891952294382112,6,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2020110051,ザングウィル,2,0,150.0,15.0,6,-0.61338473386642,0.0624971839862628,7,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2023103151,ハードシングス,12,0,434.0,43.4,9,-0.855689658681699,0.04421091069453368,8,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2023107536,モンスエ,6,0,168.0,16.8,7,-0.9219221479631634,0.0402195728955933,9,0.0,2026-06-30,monthly_walk_forward
2026-07-26,2026-0726-07-02-02-10,2022105012,フロンティエール,8,0,573.0,57.3,10,-0.9502592737208811,0.03862393480054715,10,0.0,2026-06-30,monthly_walk_forward
